ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
349,1997-1998,Dennis Scott,SF,29,27-30,DAL,52,42,34.6,5.0,12.8,0.387,1.8,5.3,0.344,3.2,7.6,0.417,0.458,1.9,2.3,0.822,0.8,3.0,3.8,2.5,0.8,0.6,1.8,2.3,13.6,1.39,9.0
349,1997-1998,Dennis Scott,SF,29,27-30,PHO,29,3,17.0,2.4,5.6,0.438,1.1,2.4,0.449,1.4,3.2,0.43,0.534,0.3,0.4,0.667,0.3,1.4,1.7,0.8,0.3,0.2,0.4,1.1,6.2,2.0,4.4
350,1997-1998,Shawnelle Scott,C,25,23-26,CLE,41,0,4.6,0.4,0.9,0.444,0.0,0.0,0.0,0.4,0.9,0.444,0.444,0.3,0.4,0.667,0.5,1.0,1.4,0.2,0.1,0.2,0.2,1.1,1.1,1.0,1.1
351,1997-1998,Shea Seals,SG,22,18-22,LAL,4,0,2.3,0.3,2.0,0.125,0.0,0.8,0.0,0.3,1.3,0.2,0.125,0.5,1.0,0.5,0.8,0.3,1.0,0.0,0.3,0.0,0.0,0.3,1.0,-1.0,-0.2
352,1997-1998,Malik Sealy,SF,27,27-30,DET,77,10,21.3,2.8,6.6,0.428,0.1,0.5,0.22,2.7,6.0,0.446,0.437,1.9,2.4,0.824,0.6,2.2,2.8,1.3,0.8,0.3,1.0,2.0,7.7,1.3,5.6
353,1997-1998,Rony Seikaly,C,32,31-34,TOT,56,49,29.2,4.5,10.3,0.432,0.0,0.0,0.0,4.5,10.3,0.433,0.432,4.4,5.9,0.741,2.6,4.4,7.0,1.4,0.5,0.8,2.6,2.9,13.3,0.54,10.2
353,1997-1998,Rony Seikaly,C,32,31-34,ORL,47,47,31.6,5.0,11.4,0.441,0.0,0.0,0.0,5.0,11.4,0.442,0.441,4.9,6.5,0.754,2.8,4.8,7.6,1.5,0.5,0.8,2.9,2.9,15.0,0.52,11.6
353,1997-1998,Rony Seikaly,C,32,31-34,NJN,9,2,16.9,1.4,4.6,0.317,0.0,0.0,0.0,1.4,4.6,0.317,0.317,1.8,3.0,0.593,1.8,2.2,4.0,0.9,0.3,0.4,1.3,3.0,4.7,0.69,1.6
354,1997-1998,God Shammgod,PG,21,18-22,WAS,20,0,7.3,1.0,2.9,0.328,0.0,0.1,0.0,1.0,2.8,0.339,0.328,1.2,1.5,0.767,0.1,0.3,0.4,1.8,0.4,0.1,1.1,1.4,3.1,1.64,1.1
355,1997-1998,Brian Shaw,PG,31,31-34,TOT,59,34,25.9,2.6,7.6,0.345,0.5,1.6,0.295,2.1,5.9,0.359,0.377,0.6,0.9,0.692,0.6,3.0,3.6,4.4,0.8,0.3,1.7,2.5,6.3,2.59,5.9
355,1997-1998,Brian Shaw,PG,31,31-34,GSW,39,32,26.4,2.6,7.9,0.336,0.5,1.7,0.313,2.1,6.2,0.342,0.37,0.6,0.8,0.727,0.5,3.4,3.9,4.4,0.9,0.4,1.9,2.4,6.4,2.32,6.2
355,1997-1998,Brian Shaw,PG,31,31-34,PHI,20,2,25.1,2.6,7.0,0.367,0.4,1.4,0.25,2.2,5.6,0.396,0.392,0.6,1.0,0.632,0.9,2.4,3.2,4.4,0.7,0.2,1.2,2.8,6.1,3.67,5.8
356,1997-1998,Dickey Simpkins,PF,25,23-26,TOT,40,0,10.8,1.2,2.2,0.539,0.0,0.1,0.0,1.2,2.2,0.552,0.539,0.9,1.8,0.514,0.7,1.3,1.9,0.8,0.2,0.1,0.8,1.4,3.3,1.0,2.2
356,1997-1998,Dickey Simpkins,PF,25,23-26,GSW,19,0,10.3,1.2,2.5,0.458,0.0,0.1,0.0,1.2,2.5,0.468,0.458,0.5,1.4,0.385,1.0,1.4,2.4,0.8,0.3,0.1,1.0,1.0,2.8,0.8,2.2
356,1997-1998,Dickey Simpkins,PF,25,23-26,CHI,21,0,11.3,1.2,2.0,0.634,0.0,0.0,0.0,1.2,1.9,0.65,0.634,1.2,2.1,0.591,0.4,1.1,1.5,0.8,0.2,0.1,0.6,1.7,3.7,1.33,2.3
357,1997-1998,Reggie Slater,PF,27,27-30,TOR,78,28,21.3,2.7,5.9,0.46,0.0,0.0,0.0,2.7,5.9,0.46,0.46,2.6,4.1,0.63,1.7,2.2,3.9,0.9,0.6,0.4,1.3,2.6,8.0,0.69,5.2
358,1997-1998,Charles Smith,SG,22,18-22,TOT,34,0,8.6,1.4,3.7,0.392,0.4,1.4,0.319,1.0,2.3,0.436,0.452,0.2,0.3,0.545,0.4,0.4,0.8,0.6,0.4,0.2,0.8,0.7,3.5,0.75,1.6
358,1997-1998,Charles Smith,SG,22,18-22,MIA,11,0,2.9,0.4,1.6,0.222,0.1,0.3,0.333,0.3,1.4,0.2,0.25,0.1,0.2,0.5,0.5,0.3,0.7,0.2,0.2,0.1,0.5,0.3,0.9,0.4,0.0
358,1997-1998,Charles Smith,SG,22,18-22,LAC,23,0,11.3,2.0,4.7,0.421,0.6,1.9,0.318,1.3,2.7,0.492,0.486,0.2,0.4,0.556,0.3,0.5,0.8,0.8,0.4,0.2,0.9,0.9,4.7,0.89,2.2
359,1997-1998,Joe Smith,PF,22,18-22,TOT,79,55,29.7,5.9,13.5,0.434,0.0,0.1,0.0,5.9,13.4,0.437,0.434,2.9,3.7,0.775,2.5,3.4,6.0,1.2,0.8,0.6,2.0,3.3,14.6,0.6,9.5
359,1997-1998,Joe Smith,PF,22,18-22,GSW,49,49,33.6,7.0,16.3,0.429,0.0,0.1,0.0,7.0,16.2,0.433,0.429,3.3,4.2,0.769,2.9,4.0,6.9,1.4,0.9,0.8,2.2,3.4,17.3,0.64,11.5
359,1997-1998,Joe Smith,PF,22,18-22,PHI,30,6,23.3,4.0,9.0,0.448,0.0,0.0,0.0,4.0,9.0,0.45,0.448,2.2,2.8,0.788,1.9,2.5,4.4,0.9,0.6,0.4,1.7,3.1,10.3,0.53,6.2
360,1997-1998,Michael Smith,PF,25,23-26,TOT,48,33,21.9,1.9,4.0,0.479,0.0,0.0,0.0,1.9,4.0,0.482,0.479,1.4,2.1,0.631,2.5,3.9,6.4,1.8,0.9,0.3,1.1,2.0,5.2,1.64,8.7
360,1997-1998,Michael Smith,PF,25,23-26,SAC,18,4,19.3,1.4,3.4,0.426,0.0,0.0,0.0,1.4,3.4,0.426,0.426,0.9,1.7,0.567,1.9,3.6,5.6,1.6,0.8,0.5,0.8,1.9,3.8,2.0,6.8
360,1997-1998,Michael Smith,PF,25,23-26,VAN,30,29,23.5,2.2,4.4,0.504,0.0,0.0,0.0,2.2,4.4,0.508,0.504,1.6,2.4,0.658,2.8,4.0,6.9,2.0,0.9,0.2,1.2,2.0,6.1,1.67,9.9
361,1997-1998,Steve Smith,SG,28,27-30,ATL,73,73,39.1,6.7,15.1,0.444,1.3,3.8,0.351,5.4,11.3,0.475,0.488,5.3,6.2,0.855,1.8,2.4,4.2,4.0,1.0,0.4,2.4,3.0,20.1,1.67,15.0
362,1997-1998,Tony Smith,PG,29,27-30,MIL,7,0,11.4,1.1,3.4,0.333,0.0,0.6,0.0,1.1,2.9,0.4,0.333,0.4,0.6,0.75,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,2.7,1.08,1.3
363,1997-1998,Rik Smits,C,31,31-34,IND,73,69,28.6,7.0,14.2,0.495,0.0,0.0,0.0,7.0,14.2,0.497,0.495,2.6,3.3,0.783,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,16.7,0.78,13.7
364,1997-1998,Eric Snow,PG,24,23-26,TOT,64,0,14.3,1.2,2.9,0.429,0.0,0.3,0.118,1.2,2.6,0.461,0.435,0.8,1.1,0.69,0.3,1.0,1.3,2.8,0.9,0.1,1.0,1.8,3.3,2.8,3.6
364,1997-1998,Eric Snow,PG,24,23-26,SEA,17,0,4.4,0.6,1.4,0.435,0.0,0.1,0.0,0.6,1.3,0.455,0.435,0.3,0.6,0.5,0.0,0.2,0.2,0.8,0.0,0.1,0.7,0.9,1.5,1.14,-0.1
364,1997-1998,Eric Snow,PG,24,23-26,PHI,47,0,18.0,1.5,3.4,0.429,0.0,0.3,0.125,1.4,3.1,0.462,0.435,0.9,1.3,0.721,0.4,1.2,1.6,3.5,1.3,0.1,1.1,2.1,3.9,3.18,4.9
365,1997-1998,Felton Spencer,C,30,27-30,GSW,68,0,12.0,0.9,1.9,0.457,0.0,0.0,0.0,0.9,1.9,0.457,0.457,0.6,1.2,0.557,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4,0.43,1.9
366,1997-1998,Latrell Sprewell,SG,27,27-30,GSW,14,13,39.1,7.9,19.8,0.397,0.6,3.4,0.188,7.2,16.4,0.441,0.413,5.0,6.7,0.745,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,21.4,1.58,13.1
367,1997-1998,Jerry Stackhouse,SG-SF,23,23-26,TOT,79,37,32.2,5.4,12.3,0.435,0.6,2.5,0.241,4.8,9.9,0.483,0.459,4.5,5.7,0.787,1.3,2.0,3.4,3.1,1.1,0.7,2.8,2.2,15.8,1.11,11.0
367,1997-1998,Jerry Stackhouse,SF,23,23-26,PHI,22,22,34.0,5.8,12.9,0.452,0.7,2.1,0.348,5.1,10.8,0.473,0.481,3.7,4.6,0.802,1.3,2.2,3.5,3.0,1.4,1.0,3.4,2.5,16.0,0.88,11.0
367,1997-1998,Jerry Stackhouse,SG,23,23-26,DET,57,15,31.5,5.2,12.1,0.428,0.5,2.6,0.208,4.6,9.5,0.488,0.45,4.8,6.1,0.782,1.4,2.0,3.3,3.1,1.0,0.7,2.6,2.1,15.7,1.19,10.9
368,1997-1998,John Starks,SG,32,31-34,NYK,82,10,26.7,4.5,11.5,0.393,1.6,4.9,0.327,3.0,6.7,0.441,0.461,2.3,2.9,0.787,0.6,2.2,2.8,2.7,1.0,0.1,1.7,2.5,12.9,1.59,7.7
369,1997-1998,Joe Stephens,SF,25,23-26,HOU,7,0,5.3,1.4,4.0,0.357,0.4,1.4,0.3,1.0,2.6,0.389,0.411,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,3.9,0.33,1.7
370,1997-1998,Kebu Stewart,PF,24,23-26,PHI,15,0,7.3,0.8,1.7,0.462,0.0,0.0,0.0,0.8,1.7,0.462,0.462,1.1,1.7,0.64,0.6,1.5,2.1,0.1,0.3,0.1,0.5,0.9,2.7,0.2,2.4
371,1997-1998,Michael Stewart,C,22,18-22,SAC,81,37,21.7,1.9,4.0,0.48,0.0,0.0,0.0,1.9,4.0,0.48,0.48,0.8,1.8,0.458,2.4,4.2,6.6,0.8,0.4,2.4,1.0,3.1,4.6,0.8,7.6
372,1997-1998,Bryant Stith,SG,27,27-30,DEN,31,15,23.2,2.4,7.3,0.333,0.3,1.5,0.208,2.1,5.7,0.367,0.356,2.4,2.8,0.872,0.5,1.6,2.1,1.6,0.7,0.3,1.1,1.7,7.6,1.45,4.2
373,1997-1998,John Stockton,PG,35,35-38,UTA,64,64,29.0,4.2,8.0,0.528,0.6,1.4,0.429,3.6,6.6,0.55,0.567,3.0,3.6,0.827,0.5,2.0,2.6,8.5,1.4,0.2,2.5,2.2,12.0,3.4,15.6
374,1997-1998,Ed Stokes,C,26,23-26,TOR,4,0,4.3,0.3,0.8,0.333,0.0,0.0,0.0,0.3,0.8,0.333,0.333,0.3,0.5,0.5,0.3,0.8,1.0,0.3,0.3,0.5,0.5,1.0,0.8,0.6,0.7
375,1997-1998,Damon Stoudamire,PG,24,23-26,TOT,71,71,40.0,6.3,15.4,0.411,1.3,4.3,0.299,5.0,11.1,0.454,0.452,3.4,4.0,0.829,1.2,3.0,4.2,8.2,1.6,0.1,3.1,2.1,17.3,2.65,16.5
375,1997-1998,Damon Stoudamire,PG,24,23-26,TOR,49,49,41.5,7.2,17.0,0.425,1.3,4.2,0.317,5.9,12.8,0.46,0.464,3.7,4.3,0.844,1.3,3.1,4.4,8.1,1.6,0.1,3.2,2.3,19.4,2.53,17.7
375,1997-1998,Damon Stoudamire,PG,24,23-26,POR,22,22,36.6,4.3,11.7,0.364,1.2,4.5,0.263,3.1,7.2,0.428,0.415,2.7,3.4,0.787,1.1,2.6,3.7,8.2,1.5,0.1,2.9,1.7,12.4,2.83,13.2
376,1997-1998,Erick Strickland,SG,24,23-26,DAL,67,19,22.5,3.0,8.3,0.357,0.7,2.4,0.294,2.3,5.9,0.382,0.4,1.0,1.3,0.774,0.5,1.9,2.4,2.5,0.8,0.1,1.6,2.1,7.6,1.56,4.1
377,1997-1998,Mark Strickland,PF,27,27-30,MIA,51,8,16.6,2.8,5.3,0.539,0.0,0.0,0.0,2.8,5.3,0.541,0.539,1.2,1.6,0.72,1.6,2.6,4.2,0.5,0.4,0.7,0.9,1.7,6.8,0.56,7.1
378,1997-1998,Rod Strickland,PG,31,31-34,WAS,76,76,39.7,6.4,14.9,0.434,0.2,0.6,0.25,6.3,14.2,0.442,0.439,4.7,6.5,0.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8,3.0,19.4
379,1997-1998,Derek Strong,PF,29,27-30,ORL,58,8,28.2,4.5,10.6,0.42,0.0,0.1,0.0,4.5,10.6,0.423,0.42,3.8,4.8,0.781,2.6,4.7,7.4,0.9,0.5,0.4,1.3,2.1,12.7,0.69,11.4
380,1997-1998,Bob Sura,SG,24,23-26,CLE,46,4,20.5,1.9,5.0,0.377,0.4,1.3,0.317,1.5,3.7,0.398,0.418,1.6,2.8,0.565,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,5.8,1.85,3.9
381,1997-1998,Žan Tabak,C,27,27-30,TOT,57,34,17.3,2.5,5.3,0.467,0.0,0.0,0.0,2.5,5.3,0.469,0.467,0.4,1.1,0.377,1.5,2.2,3.7,0.8,0.4,0.7,1.1,2.9,5.4,0.73,3.5
381,1997-1998,Žan Tabak,C,27,27-30,TOR,39,29,19.3,3.0,6.4,0.466,0.0,0.0,0.0,3.0,6.4,0.468,0.466,0.4,1.2,0.333,1.5,2.4,3.9,0.9,0.4,0.7,1.1,3.0,6.4,0.82,4.0
381,1997-1998,Žan Tabak,C,27,27-30,BOS,18,5,12.9,1.4,3.1,0.473,0.0,0.0,0.0,1.4,3.1,0.473,0.473,0.4,0.7,0.538,1.4,1.8,3.2,0.7,0.3,0.6,0.9,2.6,3.3,0.78,2.6
382,1997-1998,Johnny Taylor,SF,23,23-26,ORL,12,0,9.0,1.1,3.1,0.351,0.1,0.2,0.5,1.0,2.9,0.343,0.365,0.9,1.3,0.688,0.3,0.8,1.1,0.1,0.3,0.2,0.7,1.8,3.2,0.14,0.0
383,1997-1998,Maurice Taylor,PF,21,18-22,LAC,71,3,21.3,4.5,9.5,0.476,0.0,0.0,0.0,4.5,9.5,0.476,0.476,2.4,3.4,0.709,1.7,2.5,4.2,0.7,0.5,0.6,1.5,3.1,11.5,0.47,6.9
384,1997-1998,Carl Thomas,SG,28,27-30,TOT,43,0,9.9,1.3,3.3,0.4,0.5,1.4,0.339,0.8,1.9,0.444,0.471,0.4,0.6,0.64,0.2,0.9,1.1,0.4,0.5,0.2,0.4,0.9,3.4,1.0,2.1
384,1997-1998,Carl Thomas,SG,28,27-30,GSW,10,0,13.9,2.5,6.5,0.385,0.5,2.1,0.238,2.0,4.4,0.455,0.423,0.7,1.0,0.7,0.4,0.6,1.0,0.9,0.5,0.1,0.6,1.2,6.2,1.5,2.6
384,1997-1998,Carl Thomas,SG,28,27-30,ORL,4,0,3.8,1.0,1.3,0.8,0.0,0.0,0.0,1.0,1.3,0.8,0.8,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,2.3,0.0,2.4
384,1997-1998,Carl Thomas,SG,28,27-30,CLE,29,0,9.4,0.9,2.4,0.386,0.5,1.3,0.395,0.4,1.1,0.375,0.493,0.3,0.4,0.615,0.2,1.1,1.3,0.3,0.6,0.2,0.4,0.9,2.7,0.75,2.2
385,1997-1998,John Thomas,PF,22,18-22,TOT,54,2,9.9,1.0,2.1,0.487,0.0,0.0,0.0,1.0,2.1,0.487,0.487,0.8,1.0,0.759,0.9,1.1,2.0,0.3,0.4,0.2,0.9,1.8,2.8,0.33,1.7
385,1997-1998,John Thomas,PF,22,18-22,BOS,33,2,11.2,1.2,2.4,0.513,0.0,0.0,0.0,1.2,2.4,0.513,0.513,0.8,1.0,0.788,1.0,1.2,2.1,0.4,0.6,0.3,1.0,2.0,3.3,0.4,2.3
385,1997-1998,John Thomas,PF,22,18-22,TOR,21,0,8.0,0.7,1.6,0.424,0.0,0.0,0.0,0.7,1.6,0.424,0.424,0.7,1.0,0.714,0.8,1.0,1.7,0.2,0.1,0.1,0.6,1.5,2.0,0.33,0.8
386,1997-1998,Kurt Thomas,PF,25,23-26,DAL,5,0,14.6,3.4,9.0,0.378,0.0,0.0,0.0,3.4,9.0,0.378,0.378,0.6,0.6,1.0,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,7.4,0.3,1.6
387,1997-1998,Tim Thomas,SF,20,18-22,PHI,77,48,23.1,4.0,8.9,0.447,0.8,2.2,0.363,3.2,6.7,0.476,0.493,2.2,3.0,0.74,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11.0,0.8,7.2
388,1997-1998,Brooks Thompson,PG,27,27-30,TOT,30,0,5.6,0.8,1.9,0.411,0.3,1.0,0.3,0.5,0.9,0.538,0.491,0.1,0.3,0.5,0.0,0.5,0.5,0.9,0.3,0.0,0.5,0.7,2.0,1.8,1.2
388,1997-1998,Brooks Thompson,PG,27,27-30,PHO,13,0,3.5,0.8,2.1,0.37,0.4,1.2,0.313,0.4,0.8,0.455,0.463,0.1,0.2,0.333,0.1,0.3,0.4,0.2,0.3,0.0,0.4,0.5,2.0,0.5,0.6
388,1997-1998,Brooks Thompson,PG,27,27-30,NYK,17,0,7.1,0.8,1.7,0.448,0.2,0.8,0.286,0.5,0.9,0.6,0.517,0.2,0.3,0.6,0.0,0.6,0.6,1.4,0.4,0.1,0.6,0.9,1.9,2.33,1.9
389,1997-1998,Otis Thorpe,PF,35,35-38,TOT,74,66,29.7,4.0,8.4,0.471,0.0,0.1,0.0,4.0,8.4,0.475,0.471,2.2,3.2,0.683,2.0,5.2,7.3,3.0,0.6,0.4,2.1,3.2,10.2,1.43,10.8
389,1997-1998,Otis Thorpe,PF,35,35-38,VAN,47,46,33.5,4.4,9.1,0.477,0.0,0.1,0.0,4.4,9.1,0.481,0.477,2.5,3.6,0.694,2.1,5.8,7.9,3.4,0.6,0.5,2.4,3.4,11.2,1.42,12.0
389,1997-1998,Otis Thorpe,PF,35,35-38,SAC,27,20,23.1,3.3,7.2,0.459,0.0,0.0,0.0,3.3,7.1,0.461,0.459,1.7,2.6,0.657,1.9,4.3,6.1,2.3,0.7,0.3,1.4,3.0,8.3,1.64,8.5
390,1997-1998,Gary Trent,PF,23,23-26,TOT,54,20,25.2,4.5,9.4,0.477,0.1,0.2,0.333,4.4,9.1,0.481,0.481,2.7,3.9,0.679,2.3,4.0,6.3,1.3,0.6,0.5,1.7,3.0,11.7,0.76,9.6
390,1997-1998,Gary Trent,PF,23,23-26,POR,41,13,24.5,4.3,8.8,0.493,0.1,0.2,0.444,4.2,8.5,0.494,0.499,2.8,4.0,0.693,2.0,3.8,5.7,1.4,0.7,0.5,1.8,2.8,11.5,0.78,9.5
390,1997-1998,Gary Trent,PF,23,23-26,TOR,13,7,27.3,4.9,11.2,0.438,0.0,0.2,0.0,4.9,11.0,0.448,0.438,2.4,3.8,0.633,3.3,4.7,8.0,1.1,0.6,0.6,1.7,3.5,12.2,0.65,9.6
391,1997-1998,Nick Van Exel,PG,26,23-26,LAL,64,46,32.1,4.9,11.6,0.419,1.9,4.9,0.389,2.9,6.7,0.44,0.501,2.1,2.7,0.791,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,13.8,4.31,14.0
392,1997-1998,Keith Van Horn,PF,22,18-22,NJN,62,62,37.5,7.2,16.9,0.426,1.1,3.6,0.308,6.1,13.3,0.458,0.459,4.2,4.9,0.846,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,19.7,0.65,12.9
393,1997-1998,David Vaughn,PF,24,23-26,TOT,40,2,12.2,1.7,3.7,0.446,0.0,0.0,0.0,1.7,3.7,0.449,0.446,0.8,1.2,0.638,1.3,2.5,3.8,0.5,0.4,0.3,1.0,2.1,4.1,0.5,3.6
393,1997-1998,David Vaughn,PF,24,23-26,GSW,22,0,14.6,2.1,5.2,0.404,0.0,0.0,0.0,2.1,5.1,0.407,0.404,1.0,1.5,0.647,1.5,3.1,4.6,0.8,0.5,0.3,1.4,2.2,5.2,0.57,4.2
393,1997-1998,David Vaughn,PF,24,23-26,CHI,3,0,2.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.7,1.3,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.3,-1.0,0.7
393,1997-1998,David Vaughn,PF,24,23-26,NJN,15,2,10.7,1.3,2.2,0.576,0.0,0.0,0.0,1.3,2.2,0.576,0.576,0.4,0.6,0.667,1.3,2.0,3.3,0.1,0.3,0.3,0.6,2.3,2.9,0.17,2.9
394,1997-1998,Jacque Vaughn,PG,22,18-22,UTA,45,0,9.3,1.0,2.7,0.361,0.1,0.2,0.375,0.9,2.5,0.36,0.373,1.1,1.5,0.706,0.1,0.8,0.8,1.9,0.2,0.0,1.2,1.4,3.1,1.58,1.3
395,1997-1998,Loy Vaught,PF,29,27-30,LAC,10,6,26.5,3.6,8.4,0.429,0.0,0.2,0.0,3.6,8.2,0.439,0.429,0.3,0.8,0.375,1.6,4.9,6.5,0.7,0.4,0.2,1.3,3.3,7.5,0.54,5.4
396,1997-1998,Stojko Vranković,C,34,31-34,LAC,65,38,15.3,1.2,2.9,0.425,0.0,0.0,0.0,1.2,2.9,0.425,0.425,0.6,1.0,0.569,1.1,3.0,4.0,0.6,0.2,1.0,0.7,2.0,3.0,0.86,4.0
397,1997-1998,Antoine Walker,PF,21,18-22,BOS,82,82,39.9,8.8,20.8,0.423,1.1,3.6,0.312,7.7,17.2,0.447,0.45,3.7,5.8,0.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4,0.92,17.4
398,1997-1998,Samaki Walker,PF,21,18-22,DAL,41,19,25.0,3.8,7.8,0.486,0.0,0.0,0.0,3.8,7.8,0.488,0.486,1.3,2.4,0.546,2.3,5.0,7.4,0.6,0.7,1.0,1.5,3.1,8.9,0.4,8.9
399,1997-1998,Ben Wallace,C,23,23-26,WAS,67,16,16.8,1.3,2.4,0.518,0.0,0.0,0.0,1.3,2.4,0.518,0.518,0.5,1.5,0.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,0.75,6.0
400,1997-1998,John Wallace,SF,23,23-26,TOR,82,36,28.8,5.7,11.9,0.478,0.0,0.0,0.5,5.7,11.9,0.478,0.479,2.6,3.6,0.717,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0,0.62,9.6
401,1997-1998,Rasheed Wallace,PF,23,23-26,POR,77,77,37.6,6.1,11.4,0.533,0.1,0.5,0.205,5.9,10.9,0.548,0.537,2.4,3.6,0.662,1.7,4.5,6.2,2.5,1.0,1.1,2.2,3.5,14.6,1.14,13.2
402,1997-1998,Rex Walters,SG,27,27-30,TOT,38,0,6.2,0.6,1.4,0.453,0.2,0.6,0.273,0.5,0.8,0.581,0.509,0.7,0.7,0.929,0.1,0.5,0.6,0.9,0.2,0.0,0.7,0.7,2.1,1.29,1.6
402,1997-1998,Rex Walters,SG,27,27-30,PHI,19,0,6.7,0.6,1.5,0.379,0.2,0.7,0.214,0.4,0.8,0.533,0.431,0.9,0.9,1.0,0.2,0.3,0.5,1.1,0.3,0.0,0.9,0.9,2.2,1.22,1.4
402,1997-1998,Rex Walters,SG,27,27-30,MIA,19,0,5.7,0.7,1.3,0.542,0.2,0.4,0.375,0.5,0.8,0.625,0.604,0.5,0.6,0.818,0.1,0.7,0.8,0.7,0.2,0.1,0.5,0.6,2.0,1.4,2.0
403,1997-1998,Charlie Ward,PG,27,27-30,NYK,82,82,28.3,2.9,6.3,0.455,1.0,2.6,0.377,1.9,3.7,0.512,0.534,1.1,1.4,0.805,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,7.8,2.71,10.9
404,1997-1998,Eric Washington,SG,23,23-26,DEN,66,36,23.3,3.0,7.5,0.404,0.7,2.1,0.321,2.4,5.5,0.435,0.448,1.0,1.3,0.783,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7,1.09,3.9
405,1997-1998,Clarence Weatherspoon,PF,27,27-30,TOT,79,49,29.4,3.4,7.7,0.441,0.0,0.0,0.0,3.4,7.7,0.441,0.441,2.5,3.5,0.722,2.5,5.0,7.5,1.1,1.1,0.9,1.5,2.5,9.3,0.73,10.6
405,1997-1998,Clarence Weatherspoon,PF,27,27-30,PHI,48,18,26.9,2.9,6.9,0.426,0.0,0.0,0.0,2.9,6.9,0.426,0.426,2.6,3.6,0.707,2.3,4.7,7.0,0.8,0.9,1.1,1.4,2.3,8.4,0.57,9.5
405,1997-1998,Clarence Weatherspoon,PF,27,27-30,GSW,31,31,33.4,4.1,8.9,0.458,0.0,0.0,0.0,4.1,8.9,0.458,0.458,2.5,3.3,0.748,2.9,5.5,8.3,1.6,1.4,0.7,1.6,2.8,10.7,1.0,12.7
406,1997-1998,Spud Webb,PG,34,31-34,ORL,4,0,8.5,1.3,3.0,0.417,0.0,0.3,0.0,1.3,2.8,0.455,0.417,0.5,0.5,1.0,0.5,0.3,0.8,1.3,0.3,0.0,1.8,1.5,3.0,0.72,0.4
407,1997-1998,Chris Webber,C,24,23-26,WAS,71,71,39.6,9.1,18.9,0.482,0.9,2.9,0.317,8.2,16.0,0.512,0.507,2.8,4.7,0.589,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9,1.46,20.4
408,1997-1998,Bubba Wells,SG,23,23-26,DAL,39,2,10.1,1.2,3.0,0.414,0.0,0.2,0.167,1.2,2.8,0.427,0.418,0.8,1.1,0.721,0.6,1.2,1.7,0.9,0.4,0.1,0.8,1.0,3.3,1.12,2.5
409,1997-1998,Bill Wennington,C,34,31-34,CHI,48,8,9.7,1.6,3.6,0.436,0.0,0.0,0.0,1.6,3.6,0.436,0.436,0.4,0.4,0.81,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,3.5,1.33,1.9
410,1997-1998,David Wesley,PG,27,27-30,CHH,81,81,35.1,4.7,10.7,0.443,0.7,2.1,0.347,4.0,8.6,0.467,0.477,2.8,3.6,0.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0,2.32,11.8
411,1997-1998,Doug West,SG,30,27-30,MIN,38,10,18.1,1.7,4.5,0.374,0.0,0.1,0.0,1.7,4.4,0.379,0.374,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1,2.0,1.6
412,1997-1998,Mark West,C,37,35-38,IND,15,1,7.0,0.7,1.4,0.476,0.0,0.0,0.0,0.7,1.4,0.476,0.476,0.2,0.4,0.5,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,1.5,0.2,0.6
