Date,Adj Close,Close,High,Low,Open,Volume
2023-08-15 00:00:00+00:00,27.055400848388672,27.055400848388672,27.060300827026367,27.00950050354004,27.055400848388672,0
2023-08-16 00:00:00+00:00,27.047889709472656,27.047889709472656,27.066699981689453,27.04439926147461,27.047889709472656,0
2023-08-17 00:00:00+00:00,27.073659896850586,27.073659896850586,27.202299118041992,27.059370040893555,27.073659896850586,0
2023-08-18 00:00:00+00:00,27.125,27.125,27.162500381469727,27.017000198364258,27.125,0
2023-08-21 00:00:00+00:00,27.138399124145508,27.138399124145508,27.19610023498535,27.09610939025879,27.138399124145508,0
2023-08-22 00:00:00+00:00,27.20549964904785,27.20549964904785,27.229400634765625,27.127180099487305,27.20549964904785,0
2023-08-23 00:00:00+00:00,27.20490074157715,27.20490074157715,27.2189998626709,27.14150047302246,27.20490074157715,0
2023-08-24 00:00:00+00:00,27.19339942932129,27.19339942932129,27.24530029296875,25.289199829101562,27.19339942932129,0
2023-08-25 00:00:00+00:00,25.905399322509766,25.905399322509766,26.5468807220459,25.64739990234375,25.905399322509766,0
2023-08-28 00:00:00+00:00,26.353700637817383,26.353700637817383,26.568679809570312,26.346500396728516,26.353700637817383,0
2023-08-29 00:00:00+00:00,26.309499740600586,26.309499740600586,26.62809944152832,25.792400360107422,26.309499740600586,0
2023-08-30 00:00:00+00:00,26.54829978942871,26.54829978942871,26.752099990844727,26.367929458618164,26.54829978942871,0
2023-08-31 00:00:00+00:00,26.681299209594727,26.681299209594727,26.71916961669922,26.592790603637695,26.681299209594727,0
2023-09-01 00:00:00+00:00,26.68790054321289,26.68790054321289,26.728700637817383,26.598180770874023,26.68790054321289,0
2023-09-04 00:00:00+00:00,26.577299118041992,26.577299118041992,26.78019905090332,26.575300216674805,26.577299118041992,0
2023-09-05 00:00:00+00:00,26.77120018005371,26.77120018005371,26.804100036621094,26.325199127197266,26.77120018005371,0
2023-09-06 00:00:00+00:00,26.78059959411621,26.78059959411621,26.81999969482422,26.697290420532227,26.78059959411621,0
2023-09-07 00:00:00+00:00,26.816499710083008,26.816499710083008,26.840059280395508,26.712900161743164,26.816499710083008,0
2023-09-08 00:00:00+00:00,26.85810089111328,26.85810089111328,26.88990020751953,26.768360137939453,26.85810089111328,0
2023-09-11 00:00:00+00:00,26.665090560913086,26.665090560913086,26.883899688720703,26.637929916381836,26.665090560913086,0
2023-09-12 00:00:00+00:00,26.866870880126953,26.866870880126953,26.902790069580078,26.855419158935547,26.866870880126953,0
2023-09-13 00:00:00+00:00,26.919200897216797,26.919200897216797,26.95001983642578,26.90489959716797,26.919200897216797,0
2023-09-14 00:00:00+00:00,26.885499954223633,26.885499954223633,26.97507095336914,26.883499145507812,26.885499954223633,0
2023-09-15 00:00:00+00:00,26.944400787353516,26.944400787353516,27.062999725341797,26.870460510253906,26.944400787353516,0
2023-09-18 00:00:00+00:00,26.786020278930664,26.786020278930664,27.02359962463379,26.783859252929688,26.786020278930664,0
2023-09-19 00:00:00+00:00,26.987499237060547,26.987499237060547,27.034439086914062,26.930999755859375,26.987499237060547,0
2023-09-20 00:00:00+00:00,27.018299102783203,27.018299102783203,27.04010009765625,27.003589630126953,27.018299102783203,0
2023-09-21 00:00:00+00:00,27.02280044555664,27.02280044555664,27.119829177856445,26.94066047668457,27.02280044555664,0
2023-09-22 00:00:00+00:00,27.104780197143555,27.104780197143555,27.168630599975586,27.08538055419922,27.104780197143555,0
2023-09-25 00:00:00+00:00,27.178089141845703,27.178089141845703,27.250699996948242,27.17416000366211,27.178089141845703,0
2023-09-26 00:00:00+00:00,27.207380294799805,27.207380294799805,27.267330169677734,27.202499389648438,27.207380294799805,0
2023-09-27 00:00:00+00:00,27.34280014038086,27.34280014038086,27.387859344482422,27.241750717163086,27.34280014038086,0
2023-09-28 00:00:00+00:00,27.332799911499023,27.332799911499023,27.427490234375,27.3150691986084,27.332799911499023,0
2023-09-29 00:00:00+00:00,27.458900451660156,27.458900451660156,27.468900680541992,27.350900650024414,27.458900451660156,0
2023-10-02 00:00:00+00:00,27.48110008239746,27.48110008239746,27.51460075378418,27.384769439697266,27.48110008239746,0
2023-10-03 00:00:00+00:00,27.461999893188477,27.461999893188477,27.655500411987305,27.280189514160156,27.461999893188477,0
2023-10-04 00:00:00+00:00,27.527599334716797,27.527599334716797,27.571199417114258,27.396379470825195,27.527599334716797,0
2023-10-05 00:00:00+00:00,27.55459976196289,27.55459976196289,27.572500228881836,27.53421974182129,27.55459976196289,0
2023-10-06 00:00:00+00:00,27.582599639892578,27.582599639892578,27.772600173950195,27.52519989013672,27.582599639892578,0
2023-10-09 00:00:00+00:00,27.71269989013672,27.71269989013672,27.815200805664062,27.51852035522461,27.71269989013672,0
2023-10-10 00:00:00+00:00,27.71969985961914,27.71969985961914,27.76919937133789,27.649389266967773,27.71969985961914,0
2023-10-11 00:00:00+00:00,27.727500915527344,27.727500915527344,27.838899612426758,27.692380905151367,27.727500915527344,0
2023-10-12 00:00:00+00:00,27.718799591064453,27.718799591064453,27.754589080810547,27.691699981689453,27.718799591064453,0
2023-10-13 00:00:00+00:00,27.842300415039062,27.842300415039062,27.884899139404297,27.739450454711914,27.842300415039062,0
2023-10-16 00:00:00+00:00,27.706300735473633,27.706300735473633,27.88479995727539,27.50609016418457,27.706300735473633,0
2023-10-17 00:00:00+00:00,27.87019920349121,27.87019920349121,27.920970916748047,27.84942054748535,27.87019920349121,0
2023-10-18 00:00:00+00:00,27.96139907836914,27.96139907836914,28.023099899291992,27.95733070373535,27.96139907836914,0
2023-10-19 00:00:00+00:00,28.019559860229492,28.019559860229492,28.049699783325195,27.95639991760254,28.019559860229492,0
2023-10-20 00:00:00+00:00,28.02429962158203,28.02429962158203,28.085100173950195,27.936500549316406,28.02429962158203,0
2023-10-23 00:00:00+00:00,28.04990005493164,28.04990005493164,28.065589904785156,27.979999542236328,28.04990005493164,0
2023-10-24 00:00:00+00:00,28.081710815429688,28.081710815429688,28.11199951171875,28.070690155029297,28.081710815429688,0
2023-10-25 00:00:00+00:00,28.122499465942383,28.122499465942383,28.132200241088867,28.10540008544922,28.122499465942383,0
2023-10-26 00:00:00+00:00,28.1481990814209,28.1481990814209,28.168800354003906,28.11870002746582,28.1481990814209,0
2023-10-27 00:00:00+00:00,28.16670036315918,28.16670036315918,28.272300720214844,28.147659301757812,28.16670036315918,0
2023-10-30 00:00:00+00:00,28.202829360961914,28.202829360961914,28.319299697875977,28.1033992767334,28.202829360961914,0
2023-10-31 00:00:00+00:00,28.257369995117188,28.257369995117188,28.535499572753906,28.170860290527344,28.257369995117188,0
2023-11-01 00:00:00+00:00,28.302400588989258,28.302400588989258,28.331480026245117,28.28965950012207,28.302400588989258,0
2023-11-02 00:00:00+00:00,28.32309913635254,28.32309913635254,28.35280990600586,28.15751075744629,28.32309913635254,0
2023-11-03 00:00:00+00:00,28.35890007019043,28.35890007019043,28.492000579833984,28.31584930419922,28.35890007019043,0
2023-11-06 00:00:00+00:00,28.383150100708008,28.383150100708008,28.442440032958984,28.333959579467773,28.383150100708008,0
2023-11-07 00:00:00+00:00,28.447599411010742,28.447599411010742,28.507099151611328,28.44297981262207,28.447599411010742,0
2023-11-08 00:00:00+00:00,28.49519920349121,28.49519920349121,28.54400062561035,28.478300094604492,28.49519920349121,0
2023-11-09 00:00:00+00:00,28.517309188842773,28.517309188842773,28.528900146484375,28.456100463867188,28.517309188842773,0
2023-11-10 00:00:00+00:00,28.525800704956055,28.525800704956055,28.729000091552734,28.37027931213379,28.525800704956055,0
2023-11-13 00:00:00+00:00,28.513660430908203,28.513660430908203,28.59473991394043,28.478429794311523,28.513660430908203,0
2023-11-14 00:00:00+00:00,28.60610008239746,28.60610008239746,28.700199127197266,28.579559326171875,28.60610008239746,0
2023-11-15 00:00:00+00:00,28.641199111938477,28.641199111938477,28.771699905395508,28.506189346313477,28.641199111938477,0
2023-11-16 00:00:00+00:00,28.679689407348633,28.679689407348633,28.689619064331055,28.64900016784668,28.679689407348633,0
2023-11-17 00:00:00+00:00,28.701900482177734,28.701900482177734,28.941200256347656,28.5705509185791,28.701900482177734,0
2023-11-20 00:00:00+00:00,28.647829055786133,28.647829055786133,28.769689559936523,28.627819061279297,28.647829055786133,0
2023-11-21 00:00:00+00:00,28.777830123901367,28.777830123901367,28.802799224853516,28.715999603271484,28.777830123901367,0
2023-11-22 00:00:00+00:00,28.79397964477539,28.79397964477539,28.837600708007812,28.784990310668945,28.79397964477539,0
2023-11-23 00:00:00+00:00,28.83180046081543,28.83180046081543,28.864999771118164,28.722200393676758,28.83180046081543,0
2023-11-24 00:00:00+00:00,28.840700149536133,28.840700149536133,28.91080093383789,28.77446937561035,28.840700149536133,0
2023-11-27 00:00:00+00:00,28.842559814453125,28.842559814453125,28.913249969482422,28.842559814453125,28.842559814453125,0
2023-11-28 00:00:00+00:00,28.909400939941406,28.909400939941406,28.93470001220703,28.86199951171875,28.909400939941406,0
2023-11-29 00:00:00+00:00,28.91860008239746,28.91860008239746,28.953899383544922,28.883319854736328,28.91860008239746,0
2023-11-30 00:00:00+00:00,28.940919876098633,28.940919876098633,28.946500778198242,28.80164909362793,28.940919876098633,0
2023-12-01 00:00:00+00:00,28.88640022277832,28.88640022277832,28.960290908813477,28.61768913269043,28.88640022277832,0
2023-12-04 00:00:00+00:00,28.89620018005371,28.89620018005371,28.940629959106445,28.85378074645996,28.89620018005371,0
2023-12-05 00:00:00+00:00,28.917800903320312,28.917800903320312,28.946060180664062,28.883329391479492,28.917800903320312,0
2023-12-06 00:00:00+00:00,28.91469955444336,28.91469955444336,28.94610023498535,28.86359977722168,28.91469955444336,0
2023-12-07 00:00:00+00:00,28.914899826049805,28.914899826049805,28.941709518432617,28.886770248413086,28.914899826049805,0
2023-12-08 00:00:00+00:00,28.91069984436035,28.91069984436035,28.987489700317383,28.906139373779297,28.91069984436035,0
2023-12-11 00:00:00+00:00,28.876100540161133,28.876100540161133,29.00019073486328,28.868389129638672,28.876100540161133,0
2023-12-12 00:00:00+00:00,28.96109962463379,28.96109962463379,29.049789428710938,28.920820236206055,28.96109962463379,0
2023-12-13 00:00:00+00:00,29.027099609375,29.027099609375,29.062829971313477,28.981430053710938,29.027099609375,0
2023-12-14 00:00:00+00:00,28.99180030822754,28.99180030822754,29.048980712890625,28.94277000427246,28.99180030822754,0
2023-12-15 00:00:00+00:00,28.976600646972656,28.976600646972656,29.058679580688477,28.901519775390625,28.976600646972656,0
2023-12-18 00:00:00+00:00,28.84041976928711,28.84041976928711,29.065000534057617,28.7694091796875,28.84041976928711,0
2023-12-19 00:00:00+00:00,29.0386905670166,29.0386905670166,29.094440460205078,29.037580490112305,29.0386905670166,0
2023-12-20 00:00:00+00:00,29.088720321655273,29.088720321655273,29.134750366210938,29.08085060119629,29.088720321655273,0
2023-12-21 00:00:00+00:00,29.125499725341797,29.125499725341797,29.160049438476562,29.11709976196289,29.125499725341797,0
2023-12-22 00:00:00+00:00,29.10354995727539,29.10354995727539,29.31450080871582,28.95656967163086,29.10354995727539,0
2023-12-25 00:00:00+00:00,28.833330154418945,28.833330154418945,29.300100326538086,29.00670051574707,28.833330154418945,0
2023-12-26 00:00:00+00:00,29.311399459838867,29.311399459838867,29.38680076599121,28.865449905395508,29.311399459838867,0
2023-12-27 00:00:00+00:00,29.30590057373047,29.30590057373047,29.4060001373291,29.149049758911133,29.30590057373047,0
2023-12-28 00:00:00+00:00,29.38789939880371,29.38789939880371,29.47187042236328,29.33732032775879,29.38789939880371,0
2023-12-29 00:00:00+00:00,29.519800186157227,29.519800186157227,29.85890007019043,29.331209182739258,29.519800186157227,0
2024-01-01 00:00:00+00:00,29.018070220947266,29.018070220947266,29.467500686645508,29.467500686645508,29.018070220947266,0
2024-01-02 00:00:00+00:00,29.428199768066406,29.428199768066406,29.74959945678711,29.425350189208984,29.428199768066406,0
2024-01-03 00:00:00+00:00,29.74485969543457,29.74485969543457,29.85890007019043,29.7108097076416,29.74485969543457,0
2024-01-04 00:00:00+00:00,29.77907943725586,29.77907943725586,29.80069923400879,29.735729217529297,29.77907943725586,0
2024-01-05 00:00:00+00:00,29.840900421142578,29.840900421142578,29.877700805664062,29.82360076904297,29.840900421142578,0
2024-01-08 00:00:00+00:00,29.78428077697754,29.78428077697754,29.898000717163086,29.78350067138672,29.78428077697754,0
2024-01-09 00:00:00+00:00,29.91390037536621,29.91390037536621,29.940109252929688,29.906240463256836,29.91390037536621,0
2024-01-10 00:00:00+00:00,29.96179962158203,29.96179962158203,29.974000930786133,29.952199935913086,29.96179962158203,0
2024-01-11 00:00:00+00:00,29.85420036315918,29.85420036315918,30.008010864257812,29.81800079345703,29.85420036315918,0
2024-01-12 00:00:00+00:00,30.06089973449707,30.06089973449707,30.184999465942383,30.038339614868164,30.06089973449707,0
2024-01-15 00:00:00+00:00,30.06355094909668,30.06355094909668,30.10041046142578,30.050430297851562,30.06355094909668,0
2024-01-16 00:00:00+00:00,30.07284927368164,30.07284927368164,30.306299209594727,30.066829681396484,30.07284927368164,0
2024-01-17 00:00:00+00:00,30.118099212646484,30.118099212646484,30.137100219726562,30.093639373779297,30.118099212646484,0
2024-01-18 00:00:00+00:00,30.137819290161133,30.137819290161133,30.19339942932129,30.120899200439453,30.137819290161133,0
2024-01-19 00:00:00+00:00,30.153600692749023,30.153600692749023,30.1968994140625,30.129629135131836,30.153600692749023,0
2024-01-22 00:00:00+00:00,30.191360473632812,30.191360473632812,30.25830078125,30.18425941467285,30.191360473632812,0
2024-01-23 00:00:00+00:00,30.2587890625,30.2587890625,30.631999969482422,30.159679412841797,30.2587890625,0
2024-01-24 00:00:00+00:00,30.279499053955078,30.279499053955078,30.35689926147461,30.13149070739746,30.279499053955078,0
2024-01-25 00:00:00+00:00,30.24799919128418,30.24799919128418,30.28520965576172,30.224130630493164,30.24799919128418,0
2024-01-26 00:00:00+00:00,30.297300338745117,30.297300338745117,30.38680076599121,30.19700050354004,30.297300338745117,0
2024-01-29 00:00:00+00:00,30.324670791625977,30.324670791625977,30.35236930847168,30.20056915283203,30.324670791625977,0
2024-01-30 00:00:00+00:00,30.34501075744629,30.34501075744629,30.411300659179688,30.324779510498047,30.34501075744629,0
2024-01-31 00:00:00+00:00,30.358400344848633,30.358400344848633,30.375699996948242,30.334400177001953,30.358400344848633,0
2024-02-01 00:00:00+00:00,30.359800338745117,30.359800338745117,30.369609832763672,30.32360076904297,30.359800338745117,0
2024-02-02 00:00:00+00:00,30.44300079345703,30.44300079345703,30.463090896606445,30.43199920654297,30.44300079345703,0
2024-02-05 00:00:00+00:00,30.300920486450195,30.300920486450195,30.554059982299805,30.40329933166504,30.300920486450195,0
2024-02-06 00:00:00+00:00,30.536800384521484,30.536800384521484,30.81800079345703,30.47801971435547,30.536800384521484,0
2024-02-07 00:00:00+00:00,30.541120529174805,30.541120529174805,30.600109100341797,30.539579391479492,30.541120529174805,0
2024-02-08 00:00:00+00:00,30.59149932861328,30.59149932861328,30.609699249267578,30.55345916748047,30.59149932861328,0
2024-02-09 00:00:00+00:00,30.668399810791016,30.668399810791016,30.686830520629883,30.634599685668945,30.668399810791016,0
2024-02-12 00:00:00+00:00,30.64838981628418,30.64838981628418,30.708009719848633,30.633769989013672,30.64838981628418,0
2024-02-13 00:00:00+00:00,30.712900161743164,30.712900161743164,30.729930877685547,30.704599380493164,30.712900161743164,0
2024-02-14 00:00:00+00:00,30.722900390625,30.722900390625,30.75752067565918,30.699270248413086,30.722900390625,0
2024-02-15 00:00:00+00:00,30.750099182128906,30.750099182128906,30.861000061035156,30.70648956298828,30.750099182128906,0
2024-02-16 00:00:00+00:00,30.815000534057617,30.815000534057617,30.838369369506836,30.690000534057617,30.815000534057617,0
2024-02-19 00:00:00+00:00,30.80282974243164,30.80282974243164,30.877389907836914,30.795879364013672,30.80282974243164,0
2024-02-20 00:00:00+00:00,30.867900848388672,30.867900848388672,30.92336082458496,30.857629776000977,30.867900848388672,0
2024-02-21 00:00:00+00:00,30.904909133911133,30.904909133911133,31.00493049621582,30.903799057006836,30.904909133911133,0
2024-02-22 00:00:00+00:00,31.01650047302246,31.01650047302246,31.076099395751953,30.886859893798828,31.01650047302246,0
2024-02-23 00:00:00+00:00,31.07349967956543,31.07349967956543,31.091079711914062,31.0447998046875,31.07349967956543,0
2024-02-26 00:00:00+00:00,31.093120574951172,31.093120574951172,31.12700080871582,31.06011962890625,31.093109130859375,0
2024-02-27 00:00:00+00:00,31.115520477294922,31.115520477294922,31.322399139404297,31.095670700073242,31.115520477294922,0
2024-02-28 00:00:00+00:00,31.14579963684082,31.14579963684082,31.386699676513672,31.0816707611084,31.14579963684082,0
2024-02-29 00:00:00+00:00,31.208839416503906,31.208839416503906,31.280099868774414,31.19754981994629,31.208839416503906,0
2024-03-01 00:00:00+00:00,31.279409408569336,31.279409408569336,31.436500549316406,31.242090225219727,31.279409408569336,0
2024-03-04 00:00:00+00:00,31.390369415283203,31.390369415283203,31.705699920654297,31.26873016357422,31.390369415283203,0
2024-03-05 00:00:00+00:00,31.571300506591797,31.571300506591797,31.65951919555664,31.5391902923584,31.571300506591797,0
2024-03-06 00:00:00+00:00,31.688119888305664,31.688119888305664,31.77359962463379,31.67140007019043,31.688119888305664,0
2024-03-07 00:00:00+00:00,31.79730987548828,31.79730987548828,31.847190856933594,31.790700912475586,31.79730987548828,0
2024-03-08 00:00:00+00:00,31.93320083618164,31.93320083618164,31.970569610595703,31.860599517822266,31.93320083618164,0
2024-03-11 00:00:00+00:00,31.996360778808594,31.996360778808594,32.01258850097656,31.973600387573242,31.996360778808594,0
2024-03-12 00:00:00+00:00,32.03739929199219,32.03739929199219,32.06262969970703,32.035701751708984,32.03739929199219,0
2024-03-13 00:00:00+00:00,32.093780517578125,32.093780517578125,32.93040084838867,31.803869247436523,32.093780517578125,0
2024-03-14 00:00:00+00:00,32.1185302734375,32.1185302734375,32.12643814086914,32.10060119628906,32.1185302734375,0
2024-03-15 00:00:00+00:00,32.19306945800781,32.19306945800781,32.575801849365234,32.08517837524414,32.19306945800781,0
2024-03-18 00:00:00+00:00,32.28765106201172,32.28765106201172,32.31217956542969,32.276939392089844,32.28765106201172,0
2024-03-19 00:00:00+00:00,32.33330154418945,32.33330154418945,32.343929290771484,32.317298889160156,32.33330154418945,0
2024-03-20 00:00:00+00:00,32.373348236083984,32.373348236083984,32.39133071899414,32.37031936645508,32.373348236083984,0
2024-03-21 00:00:00+00:00,32.41749954223633,32.41749954223633,32.43960189819336,31.757320404052734,32.41749954223633,0
2024-03-22 00:00:00+00:00,32.15650177001953,32.15650177001953,32.199501037597656,31.91699981689453,32.15650177001953,0
2024-03-25 00:00:00+00:00,32.08531188964844,32.08531188964844,32.1593017578125,31.83976936340332,32.08531188964844,0
2024-03-26 00:00:00+00:00,32.16780090332031,32.16780090332031,32.19976043701172,32.15869903564453,32.16780090332031,0
2024-03-27 00:00:00+00:00,32.208499908447266,32.208499908447266,32.27490997314453,32.189998626708984,32.208499908447266,0
2024-03-28 00:00:00+00:00,32.29970169067383,32.29970169067383,32.353118896484375,32.28290939331055,32.29970169067383,0
2024-03-29 00:00:00+00:00,32.449100494384766,32.449100494384766,32.51129913330078,32.304901123046875,32.449100494384766,0
2024-04-01 00:00:00+00:00,32.42340087890625,32.42340087890625,32.44475173950195,31.82832908630371,32.42340087890625,0
2024-04-02 00:00:00+00:00,32.26240158081055,32.26240158081055,32.32899856567383,31.97052001953125,32.26240158081055,0
2024-04-03 00:00:00+00:00,32.052101135253906,32.052101135253906,32.07789993286133,31.91550064086914,32.052101135253906,0
2024-04-04 00:00:00+00:00,31.94529914855957,31.94529914855957,31.955299377441406,31.86009979248047,31.94529914855957,0
2024-04-05 00:00:00+00:00,31.944990158081055,31.944990158081055,32.0407600402832,31.860319137573242,31.944990158081055,0
2024-04-08 00:00:00+00:00,32.007598876953125,32.007598876953125,32.1976318359375,31.88482093811035,32.007598876953125,0
2024-04-09 00:00:00+00:00,32.15650177001953,32.15650177001953,32.29690170288086,32.08491897583008,32.15650177001953,0
2024-04-10 00:00:00+00:00,32.22426986694336,32.22426986694336,32.29364013671875,32.22317123413086,32.22426986694336,0
2024-04-11 00:00:00+00:00,32.2859992980957,32.2859992980957,32.31489944458008,32.23313903808594,32.2859992980957,0
2024-04-12 00:00:00+00:00,32.4182014465332,32.4182014465332,33.64849853515625,32.13251876831055,32.4182014465332,0
2024-04-15 00:00:00+00:00,32.39690017700195,32.39690017700195,32.42784881591797,32.26308822631836,32.39690017700195,0
2024-04-16 00:00:00+00:00,32.40700912475586,32.40700912475586,32.50442886352539,32.38916015625,32.40700912475586,0
2024-04-17 00:00:00+00:00,32.51139831542969,32.51139831542969,32.56700134277344,32.48064041137695,32.51139831542969,0
2024-04-18 00:00:00+00:00,32.47119903564453,32.47119903564453,32.5371208190918,32.385780334472656,32.47119903564453,0
2024-04-19 00:00:00+00:00,32.56330108642578,32.56330108642578,33.735801696777344,32.48181915283203,32.56330108642578,0
2024-04-22 00:00:00+00:00,32.60334014892578,32.60334014892578,32.62300109863281,32.47019958496094,32.603668212890625,0
2024-04-23 00:00:00+00:00,32.56460189819336,32.56460189819336,32.6525993347168,32.42219161987305,32.56460189819336,0
2024-04-24 00:00:00+00:00,32.510520935058594,32.510520935058594,32.57809829711914,32.4838981628418,32.510520935058594,0
2024-04-25 00:00:00+00:00,32.56671905517578,32.56671905517578,32.582698822021484,32.4556999206543,32.56671905517578,0
2024-04-26 00:00:00+00:00,32.535301208496094,32.535301208496094,32.596771240234375,32.4192008972168,32.535301208496094,0
2024-04-29 00:00:00+00:00,32.53120040893555,32.53120040893555,32.53139877319336,31.92544937133789,32.53120040893555,0
2024-04-30 00:00:00+00:00,32.36991882324219,32.36991882324219,32.463401794433594,32.26707077026367,32.36991882324219,0
2024-05-01 00:00:00+00:00,32.40330123901367,32.40330123901367,32.5343017578125,32.33673095703125,32.40330123901367,0
2024-05-02 00:00:00+00:00,32.27299880981445,32.27299880981445,32.42100143432617,32.23942947387695,32.27299880981445,0
2024-05-03 00:00:00+00:00,32.40330123901367,32.40330123901367,32.43526077270508,32.291099548339844,32.40330123901367,0
2024-05-06 00:00:00+00:00,32.302398681640625,32.302398681640625,32.36309814453125,32.201759338378906,32.302398681640625,0
2024-05-07 00:00:00+00:00,32.28260040283203,32.28260040283203,32.30699920654297,32.19736099243164,32.28260040283203,0
2024-05-08 00:00:00+00:00,32.25619888305664,32.25619888305664,32.350799560546875,32.23740005493164,32.25619888305664,0
2024-05-09 00:00:00+00:00,32.3484992980957,32.3484992980957,32.376399993896484,32.14060974121094,32.3484992980957,0
2024-05-10 00:00:00+00:00,32.28310012817383,32.28310012817383,32.29949951171875,32.17250061035156,32.28310012817383,0
2024-05-13 00:00:00+00:00,32.18122863769531,32.18122863769531,32.34859848022461,32.13132095336914,32.18122863769531,0
2024-05-14 00:00:00+00:00,32.25170135498047,32.25170135498047,32.29140090942383,32.197940826416016,32.25170135498047,0
2024-05-15 00:00:00+00:00,32.28120040893555,32.28120040893555,32.31679916381836,32.209999084472656,32.28120040893555,0
2024-05-16 00:00:00+00:00,32.160499572753906,32.160499572753906,32.250518798828125,32.04130172729492,32.160499572753906,0
2024-05-17 00:00:00+00:00,32.262901306152344,32.262901306152344,32.295310974121094,32.19710159301758,32.262901306152344,0
2024-05-20 00:00:00+00:00,32.232601165771484,32.232601165771484,32.2859001159668,31.950359344482422,32.232601165771484,0
2024-05-21 00:00:00+00:00,32.212100982666016,32.212100982666016,32.23183822631836,32.16889953613281,32.212100982666016,0
2024-05-22 00:00:00+00:00,32.19089889526367,32.19089889526367,32.22169876098633,32.14789962768555,32.19089889526367,0
2024-05-23 00:00:00+00:00,32.15095138549805,32.15095138549805,32.22850036621094,32.141578674316406,32.15095138549805,0
2024-05-24 00:00:00+00:00,32.22200012207031,32.22200012207031,32.2747802734375,32.196170806884766,32.22200012207031,0
2024-05-27 00:00:00+00:00,32.220001220703125,32.220001220703125,32.241600036621094,32.065940856933594,32.220001220703125,0
2024-05-28 00:00:00+00:00,32.108001708984375,32.108001708984375,32.2422981262207,31.981769561767578,32.108001708984375,0
2024-05-29 00:00:00+00:00,32.24089813232422,32.24089813232422,32.274959564208984,32.192848205566406,32.24089813232422,0
2024-05-30 00:00:00+00:00,32.260101318359375,32.260101318359375,32.351749420166016,32.19770050048828,32.260101318359375,0
2024-05-31 00:00:00+00:00,32.24380111694336,32.24380111694336,32.31113052368164,32.17359924316406,32.24380111694336,0
2024-06-03 00:00:00+00:00,32.235801696777344,32.235801696777344,32.25429916381836,32.16257095336914,32.235801696777344,0
2024-06-04 00:00:00+00:00,32.1786003112793,32.1786003112793,32.61948013305664,32.14738082885742,32.1786003112793,0
2024-06-05 00:00:00+00:00,32.6338005065918,32.6338005065918,32.66080093383789,32.27402114868164,32.6338005065918,0
2024-06-06 00:00:00+00:00,32.27439880371094,32.27439880371094,32.323299407958984,32.15642166137695,32.27439880371094,0
2024-06-07 00:00:00+00:00,32.28879928588867,32.28879928588867,32.39059829711914,32.185428619384766,32.28879928588867,0
2024-06-10 00:00:00+00:00,32.40610122680664,32.40610122680664,32.5369987487793,32.144248962402344,32.40610122680664,0
2024-06-11 00:00:00+00:00,32.3828010559082,32.3828010559082,32.41122055053711,32.32733917236328,32.3828010559082,0
2024-06-12 00:00:00+00:00,32.364898681640625,32.364898681640625,32.38119888305664,32.26559829711914,32.364898681640625,0
2024-06-13 00:00:00+00:00,32.32870101928711,32.32870101928711,32.404300689697266,32.23210144042969,32.32870101928711,0
2024-06-14 00:00:00+00:00,32.4901008605957,32.4901008605957,32.73426818847656,32.478721618652344,32.4901008605957,0
2024-06-17 00:00:00+00:00,32.65732955932617,32.65732955932617,32.86336898803711,32.624210357666016,32.65732955932617,0
2024-06-18 00:00:00+00:00,32.819400787353516,32.819400787353516,32.83570098876953,32.56277847290039,32.819400787353516,0
2024-06-19 00:00:00+00:00,32.55110168457031,32.55110168457031,32.664100646972656,32.43669891357422,32.55110168457031,0
2024-06-20 00:00:00+00:00,32.513301849365234,32.513301849365234,32.859458923339844,32.45045852661133,32.513301849365234,0
2024-06-21 00:00:00+00:00,32.829498291015625,32.829498291015625,32.878990173339844,32.77450180053711,32.829498291015625,0
2024-06-24 00:00:00+00:00,32.82630157470703,32.82630157470703,32.91579818725586,32.69490051269531,32.82630157470703,0
2024-06-25 00:00:00+00:00,32.92097091674805,32.92097091674805,33.00249099731445,32.920780181884766,32.92097091674805,0
2024-06-26 00:00:00+00:00,32.94459915161133,32.94459915161133,33.005001068115234,32.82284927368164,32.94459915161133,0
2024-06-27 00:00:00+00:00,32.8385009765625,32.8385009765625,32.9375,32.80498123168945,32.8385009765625,0
2024-06-28 00:00:00+00:00,32.88779830932617,32.88779830932617,33.05059814453125,32.70869064331055,32.88779830932617,0
2024-07-01 00:00:00+00:00,32.77050018310547,32.77050018310547,32.792999267578125,32.61085891723633,32.77050018310547,0
2024-07-02 00:00:00+00:00,32.64820098876953,32.64820098876953,32.73419952392578,32.540409088134766,32.64820098876953,0
2024-07-03 00:00:00+00:00,32.54359817504883,32.54359817504883,32.62051010131836,32.49544143676758,32.54359817504883,0
2024-07-04 00:00:00+00:00,32.53403854370117,32.53403854370117,32.58388137817383,32.49742889404297,32.53403854370117,0
2024-07-05 00:00:00+00:00,32.63800048828125,32.63800048828125,32.756019592285156,32.60491180419922,32.63800048828125,0
2024-07-08 00:00:00+00:00,32.674598693847656,32.674598693847656,32.73894119262695,32.60142135620117,32.674598693847656,0
2024-07-09 00:00:00+00:00,32.71730041503906,32.71730041503906,32.91978073120117,32.67118835449219,32.71730041503906,0
2024-07-10 00:00:00+00:00,32.90380096435547,32.90380096435547,33.02117919921875,32.84700012207031,32.90380096435547,0
